index_date,close,high,low
2021-04-23,-39.948974609375,-201.557861328125,-198.920654296875
2021-04-24,-151.96044921875,-71.796142578125,46.653564453125
2021-04-25,104.433837890625,-13.654296875,8.822021484375
2021-04-26,218.422119140625,182.250732421875,135.800048828125
2021-04-27,128.383544921875,140.055419921875,177.059814453125
2021-04-28,83.514892578125,81.08447265625,78.70654296875
2021-04-29,10.496826171875,40.4951171875,108.025146484375
2021-04-30,16.330078125,-1.91748046875,56.063232421875
2021-05-01,172.685791015625,155.385986328125,27.738525390625
2021-05-02,6.163330078125,33.450927734375,104.61767578125
2021-05-03,479.030029296875,465.14599609375,90.649658203125
2021-05-04,-177.456787109375,73.548095703125,229.56689453125
2021-05-05,269.15380859375,17.876708984375,32.35888671875
2021-05-06,-31.90283203125,57.433349609375,173.138427734375
2021-05-07,-6.1513671875,-25.60595703125,-15.97802734375
2021-05-08,417.918701171875,376.875,83.506591796875
2021-05-09,26.197021484375,31.093994140625,290.220458984375
2021-05-10,23.44921875,216.214111328125,-59.537353515625
2021-05-11,216.4072265625,-19.26416015625,99.437744140625
2021-05-12,-382.8525390625,184.1416015625,1.959228515625
2021-05-13,-70.7001953125,-329.787109375,-236.44140625
2021-05-14,363.908935546875,138.45361328125,153.99267578125
2021-05-15,-440.935302734375,-41.83154296875,-65.27783203125
2021-05-16,-50.615966796875,-250.28955078125,-287.17041015625
2021-05-17,-305.1083984375,-291.13037109375,-221.94287109375
2021-05-18,97.67236328125,-25.300537109375,117.395263671875
2021-05-19,-919.390869140625,-124.529296875,-1293.94384765625
2021-05-20,323.614990234375,-444.79052734375,217.768798828125
2021-05-21,-353.6728515625,-54.940185546875,-56.8818359375
2021-05-22,-134.915771484375,-454.221923828125,54.777099609375
2021-05-23,-186.125732421875,-99.571533203125,-430.655517578125
2021-05-24,534.01123046875,288.18408203125,353.1708984375
2021-05-25,63.037841796875,77.939208984375,303.7158203125
2021-05-26,182.06982421875,161.20068359375,257.739013671875
2021-05-27,-152.210205078125,-22.983154296875,-9.486572265625
2021-05-28,-316.582275390625,-127.38916015625,-306.24658203125
2021-05-29,-140.39208984375,-194.4248046875,-127.870361328125
2021-05-30,110.791259765625,-94.750732421875,-19.656494140625
2021-05-31,324.639892578125,243.667236328125,90.670654296875
2021-06-01,-81.427001953125,23.882568359375,251.655517578125
2021-06-02,72.606689453125,61.65478515625,24.24072265625
2021-06-03,149.00146484375,89.862548828125,112.282958984375
2021-06-04,-166.931396484375,-34.08935546875,-105.046875
2021-06-05,-57.6181640625,-39.6806640625,-4.40380859375
2021-06-06,84.515869140625,-74.043701171875,57.9287109375
2021-06-07,-124.82958984375,101.743896484375,-32.167236328125
2021-06-08,-72.824462890625,-224.3388671875,-268.448486328125
2021-06-09,90.828369140625,4.224365234375,96.651123046875
2021-06-10,-136.74853515625,-5.11279296875,23.203857421875
2021-06-11,-117.749755859375,-124.54296875,-108.531982421875
2021-06-12,18.715576171875,-48.18701171875,-61.111572265625
2021-06-13,135.9072265625,100.14013671875,46.882080078125
2021-06-14,29.49951171875,59.06494140625,156.748046875
2021-06-15,73.045654296875,32.79638671875,45.764892578125
2021-06-16,-243.273193359375,-84.600341796875,-160.802490234375
2021-06-17,4.33837890625,-97.453369140625,-42.049072265625
2021-06-18,-140.268798828125,-79.98046875,-164.9931640625
2021-06-19,-53.234130859375,-98.780029296875,21.57666015625
2021-06-20,67.865478515625,-3.0322265625,-118.92236328125
2021-06-21,-357.9169921875,-15.918701171875,-182.7772216796875
2021-06-22,-13.4974365234375,-266.3043212890625,-159.5848388671875
2021-06-23,114.7862548828125,50.37060546875,119.970947265625
2021-06-24,-1.280029296875,-11.1910400390625,59.86047363281227
2021-06-25,-175.239013671875,-14.579833984375,-93.03161621093727
2021-06-26,16.02197265625,-167.5797119140625,-74.8409423828125
2021-06-27,149.6553955078125,129.7783203125,91.6864013671875
2021-06-28,100.7628173828125,159.8472900390625,152.36962890625
2021-06-29,81.11083984375,102.433349609375,112.624755859375
2021-06-30,113.779296875,40.750244140625,14.5205078125
2021-07-01,-160.942138671875,-8.591552734375,-9.6796875
2021-07-02,36.434814453125,-118.801025390625,-59.2562255859375
2021-07-03,76.073974609375,81.970703125,95.7652587890625
2021-07-04,95.60986328125,146.7197265625,73.24755859375
2021-07-05,-123.1416015625,-62.364013671875,-27.796142578125
2021-07-06,126.096923828125,24.3720703125,34.8779296875
2021-07-07,-9.517578125,57.478515625,100.107421875
2021-07-08,-195.135498046875,-79.7666015625,-208.612548828125
2021-07-09,26.666015625,-138.630615234375,-38.34765625
2021-07-10,-35.288818359375,4.747802734375,30.85693359375
2021-07-11,28.26123046875,-17.470703125,1.880126953125
2021-07-12,-102.94372558593773,-4.943115234375,-72.78479003906273
2021-07-13,-96.63708496093727,-127.0166015625,-88.44104003906227
2021-07-14,54.247314453125,-25.586181640625,-53.354736328125
2021-07-15,-83.1556396484375,22.635131835937273,14.049072265625
2021-07-16,-30.792724609375,-78.04626464843727,-29.681884765625
2021-07-17,18.4422607421875,-42.098388671875,2.00048828125
2021-07-18,-3.2730712890627274,70.738525390625,27.4217529296875
2021-07-19,-78.25549316406227,-72.2183837890625,-75.1026611328125
2021-07-20,-29.785888671875,-79.1199951171875,-85.859130859375
2021-07-21,203.4600830078125,188.682373046875,36.9725341796875
2021-07-22,34.23193359375,18.43603515625,195.2745361328125
2021-07-23,99.5738525390625,85.32470703125,46.138427734375
2021-07-24,64.442138671875,68.208251953125,106.88720703125
2021-07-25,2.155029296875,-3.211181640625,1.50634765625
2021-07-26,41.992919921875,234.37890625,68.499755859375
2021-07-27,64.966796875,-111.866943359375,-22.598388671875
2021-07-28,-1.7880859375,24.82763671875,96.182861328125
2021-07-29,84.411376953125,54.674072265625,22.49072265625
2021-07-30,86.004638671875,73.2529296875,48.932373046875
2021-07-31,69.24853515625,81.456298828125,101.47900390625
2021-08-01,25.64208984375,144.268310546875,97.11572265625
2021-08-02,48.30126953125,-29.698486328125,-9.556640625
2021-08-03,-107.8037109375,-35.416748046875,-62.021728515625
2021-08-04,222.270263671875,134.12939453125,14.115966796875
2021-08-05,102.708984375,75.987060546875,77.214599609375
2021-08-06,63.61279296875,104.47265625,187.108642578125
2021-08-07,266.297119140625,225.326416015625,140.742919921875
2021-08-08,-143.506103515625,14.374267578125,83.211669921875
2021-08-09,154.12353515625,1.09716796875,-50.8212890625
2021-08-10,-26.1650390625,43.239501953125,158.302978515625
2021-08-11,22.553955078125,40.268798828125,63.6875
2021-08-12,-120.830810546875,-32.894775390625,-138.74951171875
2021-08-13,278.79736328125,88.35693359375,53.509033203125
2021-08-14,-56.768310546875,4.609375,176.84375
2021-08-15,45.060791015625,-9.19677734375,-96.72802734375
2021-08-16,-153.99462890625,13.91064453125,21.98681640625
2021-08-17,-141.66357421875,-45.18212890625,-143.310302734375
2021-08-18,5.243896484375,-163.836669921875,-37.43994140625
2021-08-19,162.6123046875,59.45947265625,4.121826171875
2021-08-20,104.233154296875,113.81103515625,214.95361328125
2021-08-21,-60.851318359375,9.10498046875,31.762451171875
2021-08-22,16.031494140625,-34.618408203125,-67.859130859375
2021-08-23,77.141845703125,100.651123046875,93.84423828125
2021-08-24,-146.801025390625,-14.696044921875,-81.72998046875
2021-08-25,52.458984375,-109.9609375,-68.00634765625
2021-08-26,-124.58984375,0.927978515625,-25.88623046875
2021-08-27,170.275390625,32.185302734375,4.25634765625
2021-08-28,-26.197509765625,3.00537109375,152.91845703125
2021-08-29,-17.400634765625,-1.6103515625,-58.563232421875
2021-08-30,-2.62841796875,63.345458984375,-7.395751953125
2021-08-31,209.3583984375,120.4111328125,43.77197265625
2021-09-01,401.095458984375,369.875244140625,192.19189453125
2021-09-02,-43.838134765625,-6.156005859375,339.342041015625
2021-09-03,149.624755859375,191.7578125,-14.072265625
2021-09-04,-52.786376953125,-53.0205078125,125.2529296875
2021-09-05,64.30517578125,9.73779296875,0.55615234375
2021-09-06,-23.754150390625,-10.760009765625,30.507080078125
2021-09-07,-501.985107421875,-23.1123046875,-806.77197265625
2021-09-08,70.9208984375,-386.19287109375,162.54248046875
2021-09-09,-69.97509765625,3.871337890625,175.752197265625
2021-09-10,-215.834228515625,-50.42138671875,-243.4580078125
2021-09-11,58.772216796875,-166.044921875,51.90283203125
2021-09-12,139.8564453125,115.94189453125,26.1474609375
2021-09-13,-124.622802734375,-35.966064453125,-113.59521484375
2021-09-14,143.657958984375,2.66748046875,152.11669921875
2021-09-15,186.113037109375,186.113037109375,92.2822265625
2021-09-16,-43.98779296875,58.028076171875,123.892578125
2021-09-17,-172.756103515625,-84.005615234375,-133.355712890625
2021-09-18,33.4794921875,-48.49755859375,15.4423828125
2021-09-19,-102.5703125,-92.485595703125,-85.719970703125
2021-09-20,-370.45458984375,-104.99658203125,-345.333251953125
2021-09-21,-194.562255859375,-241.6279296875,-264.431640625
2021-09-22,313.436767578125,-12.614501953125,65.033203125
2021-09-23,77.65576171875,84.461669921875,296.6572265625
2021-09-24,-223.8544921875,-13.900634765625,-290.76025390625
2021-09-25,-6.103515625,-190.6494140625,71.6328125
2021-09-26,136.69970703125,145.86279296875,-74.387451171875
2021-09-27,-128.12646484375,48.8076171875,188.10986328125
2021-09-28,-126.84228515625,-192.89453125,-139.332275390625
2021-09-29,45.8466796875,-23.88916015625,-6.372314453125
2021-09-30,148.53564453125,99.63818359375,53.30126953125
2021-10-01,305.837158203125,283.333984375,138.36474609375
2021-10-02,84.17822265625,134.98388671875,281.373291015625
2021-10-03,26.664306640625,19.768310546875,88.092529296875
2021-10-04,-38.26953125,-49.830322265625,-64.67138671875
2021-10-05,138.429443359375,106.67626953125,82.368896484375
2021-10-06,62.04345703125,81.099609375,-11.347900390625
2021-10-07,7.412841796875,27.4619140625,125.439453125
2021-10-08,-24.215576171875,17.9443359375,67.9189453125
2021-10-09,11.95751953125,-39.72021484375,-3.187744140625
2021-10-10,-149.864013671875,-24.992431640625,-129.66943359375
2021-10-11,119.501220703125,19.044677734375,-29.209228515625
2021-10-12,-52.78076171875,-75.811767578125,21.576416015625
2021-10-13,113.62841796875,61.263916015625,10.263916015625
2021-10-14,179.8125,211.516845703125,172.673095703125
2021-10-15,76.62060546875,76.207763671875,145.08837890625
2021-10-16,-32.252685546875,66.98681640625,70.5224609375
2021-10-17,16.722412109375,-47.55517578125,-145.16259765625
2021-10-18,-98.34423828125,-26.688720703125,26.027099609375
2021-10-19,128.890625,-4.280517578125,50.02978515625
2021-10-20,278.34130859375,283.54345703125,96.5078125
2021-10-21,-101.66943359375,198.6162109375,199.19580078125
2021-10-22,-84.140869140625,-203.11279296875,-124.1435546875
2021-10-23,201.481689453125,8.68798828125,36.29150390625
2021-10-24,-83.760498046875,14.06591796875,22.488525390625
2021-10-25,129.973876953125,50.9375,104.914306640625
2021-10-26,-86.77490234375,52.46435546875,34.7890625
2021-10-27,-200.8447265625,10.021484375,-176.56640625
2021-10-28,357.0615234375,-6.001953125,-24.55126953125
2021-10-29,127.427734375,162.58447265625,366.00146484375
2021-10-30,-89.09619140625,-28.88671875,-19.21337890625
2021-10-31,-37.576171875,-32.39892578125,-73.47802734375
2021-11-01,36.552734375,-17.12744140625,-18.04931640625
2021-11-02,260.171875,222.6259765625,127.7197265625
2021-11-03,22.39501953125,64.9619140625,174.28955078125
2021-11-04,-69.86962890625,-58.39404296875,-36.353515625
2021-11-05,-51.0810546875,-35.6201171875,20.86474609375
2021-11-06,35.337890625,-39.89892578125,-112.513671875
2021-11-07,98.9736328125,109.9248046875,176.0107421875
2021-11-08,191.53271484375,181.44140625,108.6650390625
2021-11-09,-77.0185546875,15.22607421875,98.3896484375
2021-11-10,-98.89453125,21.91357421875,-232.94580078125
2021-11-11,94.2099609375,-81.44384765625,95.89697265625
2021-11-12,-63.26904296875,30.6796875,-70.06982421875
2021-11-13,-15.65478515625,-106.62353515625,71.26025390625
2021-11-14,-25.1015625,-12.2724609375,-65.2451171875
2021-11-15,-68.85498046875,74.79345703125,29.66357421875
2021-11-16,-341.138671875,127.068359375,-402.26416015625
2021-11-17,71.228515625,-591.39794921875,-37.208984375
2021-11-18,-286.94287109375,43.25048828125,-147.898193359375
2021-11-19,297.65576171875,-31.84326171875,23.689697265625
2021-11-20,111.62451171875,122.67431640625,226.3251953125
2021-11-21,-140.1982421875,-11.896484375,46.21240234375
2021-11-22,-181.275146484375,-120.46875,-221.8828125
2021-11-23,252.305908203125,83.46044921875,36.1943359375
2021-11-24,-100.7822265625,-8.607421875,106.4169921875
2021-11-25,34.76171875,173.64208984375,73.5908203125
2021-11-26,-243.834228515625,0.32421875,-316.267822265625
2021-11-27,66.003173828125,-363.158203125,100.00732421875
2021-11-28,197.54150390625,110.232421875,-43.5439453125
2021-11-29,150.6513671875,162.93212890625,294.534912109375
2021-11-30,186.3740234375,292.41748046875,73.5693359375
2021-12-01,-44.48876953125,27.46630859375,172.1982421875
2021-12-02,-75.68798828125,-151.8125,-88.7646484375
2021-12-03,-290.59619140625,18.369140625,-341.3623046875
2021-12-04,-101.11865234375,-404.5634765625,-574.6513671875
2021-12-05,78.7353515625,4.19775390625,514.723388671875
2021-12-06,160.41455078125,128.59716796875,-109.410888671875
2021-12-07,-43.67578125,53.06884765625,333.51708984375
2021-12-08,124.29638671875,24.52294921875,-29.7861328125
2021-12-09,-319.5419921875,29.20166015625,-155.693359375
2021-12-10,-211.31982421875,-255.2021484375,-181.07666015625
2021-12-11,175.956298828125,-131.46337890625,-51.713134765625
2021-12-12,50.000732421875,77.96044921875,147.00146484375
2021-12-13,-350.226318359375,-27.65380859375,-312.44677734375
2021-12-14,-38.786376953125,-279.3212890625,19.49560546875
2021-12-15,272.9482421875,219.739013671875,-35.384765625
2021-12-16,-55.9189453125,23.995849609375,291.337158203125
2021-12-17,-82.983154296875,-117.576171875,-244.632568359375
2021-12-18,81.37353515625,1.037353515625,63.1904296875
2021-12-19,-38.267578125,24.82861328125,119.78369140625
2021-12-20,11.251953125,-38.559814453125,-134.995361328125
2021-12-21,86.41552734375,78.72265625,159.4345703125
2021-12-22,-38.160400390625,14.97021484375,28.852294921875
2021-12-23,125.916015625,75.2353515625,-50.455810546875
2021-12-24,-60.03271484375,-14.92041015625,131.830078125
2021-12-25,45.298095703125,4.45849609375,-1.137451171875
2021-12-26,-25.952880859375,-33.541015625,-14.900634765625
2021-12-27,-29.780517578125,20.9775390625,20.466064453125
2021-12-28,-236.654541015625,-88.46337890625,-264.21240234375
2021-12-29,-172.361328125,-209.55615234375,-156.484130859375
2021-12-30,85.3203125,-60.422119140625,-17.591064453125
2021-12-31,-31.21923828125,39.72900390625,41.6650390625
2022-01-01,87.064208984375,-37.370849609375,45.416748046875
2022-01-02,59.867919921875,66.243896484375,45.07080078125
2022-01-03,-68.1845703125,0.036865234375,-29.309814453125
2022-01-04,32.67626953125,40.58642578125,25.30224609375
2022-01-05,-243.669677734375,-34.725341796875,-266.6044921875
2022-01-06,-131.978759765625,-292.350830078125,-121.36865234375
2022-01-07,-225.19775390625,-129.2470703125,-217.995361328125
2022-01-08,-101.23779296875,-180.157470703125,-96.50048828125
2022-01-09,65.77880859375,-33.513671875,55.030517578125
2022-01-10,-74.653564453125,-29.577392578125,-128.227783203125
2022-01-11,155.013671875,70.298583984375,113.45703125
2022-01-12,134.146728515625,153.7080078125,155.577392578125
2022-01-13,-123.9697265625,-4.250244140625,31.199462890625
2022-01-14,61.712890625,-66.20361328125,-44.09375
2022-01-15,20.529296875,33.771728515625,74.84716796875
2022-01-16,20.39111328125,11.86328125,12.892822265625
2022-01-17,-138.616943359375,-20.581787109375,-134.339599609375
2022-01-18,-48.27978515625,-119.80322265625,-61.1005859375
2022-01-19,-68.19921875,-64.857666015625,-40.9111328125
2022-01-20,-94.705810546875,94.178466796875,-54.30419921875
2022-01-21,-443.1884765625,-236.255859375,-504.09521484375
2022-01-22,-152.75048828125,-413.833740234375,-166.565673828125
2022-01-23,129.85791015625,-73.1025390625,51.267822265625
2022-01-24,-94.686767578125,-4.936279296875,-209.2138671875
2022-01-25,15.582763671875,-38.701416015625,187.08349609375
2022-01-26,12.09521484375,207.277099609375,58.29833984375
2022-01-27,-45.029052734375,-195.33251953125,-89.23095703125
2022-01-28,124.0908203125,38.326904296875,39.381591796875
2022-01-29,49.99267578125,78.830810546875,159.156005859375
2022-01-30,6.3818359375,3.799072265625,23.47119140625
2022-01-31,84.812255859375,66.326904296875,-61.388671875
2022-02-01,103.83837890625,104.580078125,193.549560546875
2022-02-02,-109.26318359375,-0.103271484375,-52.50146484375
2022-02-03,-3.69140625,-89.7294921875,-42.3369140625
2022-02-04,304.42431640625,271.104248046875,87.660400390625
2022-02-05,31.061279296875,70.543212890625,291.337158203125
2022-02-06,42.827880859375,7.131103515625,-1.35107421875
2022-02-07,84.99462890625,121.26708984375,37.4970703125
2022-02-08,-19.862060546875,36.9443359375,35.450927734375
2022-02-09,116.848388671875,43.68310546875,24.7822265625
2022-02-10,-161.974853515625,8.160400390625,7.218017578125
2022-02-11,-150.0986328125,-143.865478515625,-181.67041015625
2022-02-12,-10.020751953125,-147.371337890625,-18.53076171875
2022-02-13,-33.8994140625,-32.302734375,-24.779296875
2022-02-14,50.015625,10.18701171875,-5.14013671875
2022-02-15,246.398193359375,227.55712890625,77.599609375
2022-02-16,-52.047119140625,-3.90380859375,137.31103515625
2022-02-17,-246.34814453125,-27.001708984375,-193.316162109375
2022-02-18,-95.75439453125,-217.306640625,-100.208740234375
2022-02-19,-22.0263671875,-110.960693359375,-54.264892578125
2022-02-20,-135.052734375,-62.59130859375,-121.43212890625
2022-02-21,-54.832275390625,-11.298095703125,-17.69189453125
2022-02-22,65.483154296875,-103.541748046875,-57.57568359375
2022-02-23,-48.939697265625,92.45166015625,76.734130859375
2022-02-24,7.70751953125,-52.32080078125,-278.498046875
2022-02-25,166.468505859375,132.9248046875,270.293212890625
2022-02-26,16.576171875,27.45166015625,165.801025390625
2022-02-27,-159.31005859375,-18.298583984375,-163.393310546875
2022-02-28,297.3994140625,98.054931640625,4.7724609375
2022-03-01,53.283935546875,100.47119140625,282.55078125
2022-03-02,-22.36669921875,-2.783447265625,51.004150390625
2022-03-03,-115.6494140625,-62.19482421875,-122.623779296875
2022-03-04,-217.31298828125,-129.4970703125,-209.571044921875
2022-03-05,47.675048828125,-156.07373046875,9.24169921875
2022-03-06,-109.793701171875,-5.46533203125,-41.95263671875
2022-03-07,-57.26611328125,-33.694091796875,-99.443603515625
2022-03-08,78.976318359375,-21.777099609375,34.161376953125
2022-03-09,153.035888671875,143.63037109375,83.900146484375
2022-03-10,-121.73486328125,-32.679931640625,-7.462158203125
2022-03-11,-48.485595703125,-64.557861328125,-31.5048828125
2022-03-12,15.191162109375,-58.119873046875,24.438720703125
2022-03-13,-55.8095703125,-11.888916015625,-55.24169921875
2022-03-14,71.75146484375,9.484619140625,1.4140625
2022-03-15,29.45361328125,58.295166015625,10.466552734375
2022-03-16,151.906005859375,118.9775390625,94.99853515625
2022-03-17,42.798828125,44.853515625,140.79638671875
2022-03-18,130.488525390625,147.45556640625,23.294921875
2022-03-19,0.9140625,6.370849609375,135.946533203125
2022-03-20,-85.7978515625,-23.021484375,-84.69482421875
2022-03-21,37.517333984375,-2.408935546875,12.14306640625
2022-03-22,75.154541015625,85.826171875,54.2939453125
2022-03-23,57.93603515625,-3.630615234375,40.76220703125
2022-03-24,76.994873046875,81.635498046875,79.02001953125
2022-03-25,-1.390625,65.5703125,75.1640625
2022-03-26,36.507568359375,-37.132568359375,4.334716796875
2022-03-27,148.398681640625,144.752197265625,38.17236328125
2022-03-28,45.056884765625,132.441650390625,149.029296875
2022-03-29,65.353271484375,46.1669921875,55.994140625
2022-03-30,-16.829833984375,-34.900146484375,14.2158203125
2022-03-31,-103.51513671875,-0.15771484375,-76.302490234375
2022-04-01,167.909423828125,32.427490234375,-49.043212890625
2022-04-02,-4.492919921875,53.728759765625,218.10888671875
2022-04-03,77.774169921875,52.675537109375,-20.740478515625
2022-04-04,-1.59228515625,-38.81201171875,0.7412109375
2022-04-05,-109.44873046875,11.55859375,-11.453369140625
2022-04-06,-240.1005859375,-135.03466796875,-239.342529296875
2022-04-07,61.582763671875,-148.197509765625,-15.6240234375
2022-04-08,-41.20068359375,38.1328125,23.561279296875
2022-04-09,69.84228515625,-39.644287109375,8.326904296875
2022-04-10,-50.04931640625,41.0400390625,24.397705078125
2022-04-11,-230.814697265625,-88.541259765625,-249.1103515625
2022-04-12,49.32421875,-137.00927734375,-4.88427734375
2022-04-13,87.9677734375,46.122802734375,48.609375
2022-04-14,-98.434814453125,16.353271484375,-18.04638671875
2022-04-15,21.007080078125,-95.641357421875,12.68798828125
2022-04-16,21.393798828125,30.599609375,15.2978515625
2022-04-17,-68.906982421875,0.888916015625,-27.377197265625
2022-04-18,64.203369140625,-13.2548828125,-95.131103515625
2022-04-19,46.499755859375,62.563232421875,141.622314453125
2022-04-20,-26.360595703125,32.801513671875,9.753173828125
2022-04-21,-90.26513671875,15.565673828125,-82.8779296875
